employee_count,total_funding_usd,employee_growth_pct,active_job_openings,glassdoor_reviews_count,layoff_flag,ai_roles_focus,tier2_expansion,funding_ordinal,hiring_pressure,log_funding,funding_per_empl,startup_age,review_density,growth_x_ai,wlb_rating,culture_rating,growth_opportunity_rating,salary_rating,overall_employee_rating,remote_On-site,remote_Remote,sec_AgriTech,sec_Climate Tech,sec_D2C,sec_DeepTech,sec_DevTools,sec_EdTech,sec_FinTech,sec_HR Tech,sec_HealthTech,sec_Logistics,sec_Robotics,sec_SaaS,sec_Semiconductor,sec_SpaceTech,city_Bengaluru,city_Chennai,city_Delhi,city_Gurugram,city_Hyderabad,city_Indore,city_Jaipur,city_Kochi,city_Mumbai,city_Nagpur,city_Noida,city_Other,city_Pune,city_Surat,role_ai,role_architect,role_backend,role_designer,role_embedded,role_embedded sw,role_eng,role_eng systems,role_engineer,role_growth,role_hardware,role_hardware eng,role_lead,role_manager,role_ml,role_ml eng,role_ops,role_pm,role_pm ops,role_product,role_product designer,role_robotics,role_robotics eng,role_sales,role_scientist,role_sw,role_swe,role_swe pm,role_systems,role_systems eng
-0.9538747113194382,0.6372787785126537,1.6982891463574896,-0.8657459898031269,-0.412111157454726,0.0,1.4884334327074509,-0.6453143380561521,-1.3819448349945664,-0.5017358568453938,0.6831831287070547,0.1547014188146208,-1.157559575034107,-0.09528726546271758,2.9031014574461733,-1.4433751129228656,-1.4541247591226463,-1.2896259799814975,-1.4444691094330067,-1.4527138875124286,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
1.4709432386056054,-0.6379850784949964,1.6783076285106375,2.574149854926113,-0.412111157454726,0.0,-0.671847311425279,1.549632390025998,-0.6670225199430577,1.2581269319150754,-0.08082591684486046,-0.4188339825233589,-0.08970018847127759,-0.35241103641512295,0.6997931310035355,1.2619127284838882,1.2525794030472261,1.2375277341818245,1.2636500746784851,1.2560182607465473,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
1.323194474631678,-0.6706841517516028,0.3795089684652594,1.524690105686684,-0.412111157454726,0.0,-0.671847311425279,-0.6453143380561521,0.04789979510845105,0.40870899054682686,-2.65506202761003,-0.5280160646053691,-0.08970018847127759,-0.3489970247556575,-0.10933139565619035,0.6376155343130976,0.6279553656234098,0.6543384155287506,0.6386994937296795,0.6309262265329377,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-0.8495814661613719,-0.5398878587251772,0.07978620076247982,-1.0406559480096984,-0.412111157454726,0.0,-0.671847311425279,1.549632390025998,1.4777444252114686,-1.4398133499636734,0.2062911528780057,-0.025444169601619628,0.9781591980915518,-0.141084896013127,-0.29605244026997324,-0.6109788540284802,-0.6212927092242231,-0.5120402217773988,-0.6112016681679323,-0.6192578418942822,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
0.8278015601308626,-0.6576045224489603,0.2995828970778515,1.05826355046916,1.38854930331454,0.0,-0.671847311425279,-0.6453143380561521,1.4777444252114686,0.42026043509446875,-0.27059914535695284,-0.39996257213543435,0.9781591980915518,-0.21834281299570132,-0.15912367421986578,0.013318340142308704,0.003331328199593323,-0.12324734267534905,0.013748912780874065,0.005834192319327308,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-1.423194314530737,2.5992231739090386,-0.27988112048085567,-1.1572625868140793,-0.7722432496085792,0.0,-0.671847311425279,1.549632390025998,-1.3819448349945664,-0.32168103143359955,0.8729575874535583,2.2441742850097,-0.08970018847127759,0.4867699409943404,-0.5201176938065126,-1.235276048199269,-1.2459167466480405,-1.2896259799814975,-1.2361522491167378,-1.2443498761078926,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
0.036911117682192456,-0.6576045224489603,-0.10004745985918792,0.8833535922625884,-0.17202309601882385,0.0,-0.671847311425279,1.549632390025998,-0.6670225199430577,1.4571658389551547,-0.27059914535695284,-0.33764777098696347,-1.5135127038883833,-0.2700247814746104,-0.40808506703824293,1.470011793207484,1.460787415521833,1.4319241737328485,1.4719669349947548,1.464382272151083,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
0.06298442897170906,-0.60528600523839,0.6192871826274831,-0.10780283757465026,-0.7722432496085792,0.0,-0.671847311425279,-0.6453143380561521,-0.6670225199430577,-0.32168103143359955,0.0627325144612214,-0.3144615886155684,-0.445653317325554,-0.32904143957587206,0.04004544003483595,-1.0271769834756734,-1.0377087341734348,-1.0952295404304726,-1.027835388800469,-1.0359858647033557,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
1.4361788235529165,-0.6706841517516028,1.478492450042118,1.524690105686684,1.2685052725965889,0.0,-0.671847311425279,1.549632390025998,-1.3819448349945664,0.3058840629724948,-2.65506202761003,-0.5280160646053691,-1.5135127038883833,-0.2650294195327272,0.5753124345943469,-1.4433751129228656,-1.4541247591226463,-1.2896259799814975,-1.4444691094330067,-1.4527138875124286,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-0.9191102962667494,-0.5398878587251772,-0.49967781679622736,-0.7491393509987458,-0.8922872803265303,0.0,-0.671847311425279,1.549632390025998,0.7628221101599598,-0.09845621791108546,0.2062911528780057,0.026771092216951776,0.26625294038299885,-0.2239748223812235,-0.6570464598566201,-1.6514741776464623,-1.6623327715972511,-1.6784188590835465,-1.6527859697492755,-1.6610778989169652,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
0.31502643810370284,-0.6576045224489603,-1.518735226985678,-0.6325327121943648,0.3081530268529804,0.0,-0.671847311425279,-0.6453143380561521,1.4777444252114686,-1.3789260319284935,-0.27059914535695284,-0.3654641426572328,0.9781591980915518,-0.2525720572520026,-1.291898011543482,0.013318340142308704,0.003331328199593323,-0.12324734267534905,0.013748912780874065,0.005834192319327308,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-0.5280106269240005,0.6372787785126537,1.4585109321952658,-0.45762275398779334,0.7883291497247846,0.0,-0.671847311425279,-0.6453143380561521,-1.3819448349945664,-0.13935565336844088,0.6831831287070547,-0.11950478354258828,0.26625294038299885,-0.04911708836473585,0.562864364953428,-1.235276048199269,-1.2459167466480405,-1.2896259799814975,-1.2361522491167378,-1.2443498761078926,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-1.0147124376616437,-0.5398878587251772,-0.15999201339974384,-0.6325327121943648,0.18810899613502932,0.0,-0.671847311425279,1.549632390025998,0.04789979510845105,0.8579089145334109,0.2062911528780057,0.11923561835400519,0.26625294038299885,0.10221238786360057,-0.4454292759609995,-0.8190779187520768,-0.8295007216988289,-0.9008331008794478,-0.8195185284842011,-0.827621853298819,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
1.5317809649478107,-0.5398878587251772,-1.458790673445122,2.340936577317351,-0.652199218890628,0.0,-0.671847311425279,-0.6453143380561521,-1.3819448349945664,0.9738495100980158,0.2062911528780057,-0.409022718991668,1.6900654558001047,-0.3657163399249353,-1.2545538026207252,-1.0271769834756734,-1.0377087341734348,-1.0952295404304726,-1.027835388800469,-1.0359858647033557,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-0.6409949758452391,-0.6576045224489603,1.1388066466456344,-0.3993194345856028,1.8687254261863442,0.0,-0.671847311425279,-0.6453143380561521,0.04789979510845105,0.29980672515714546,-0.27059914535695284,-0.20142091867287504,0.26625294038299885,0.17283640769642486,0.36369525069872627,-1.8595732423700588,-1.8705407840718569,-1.8728152986345714,-1.8611028300655441,-1.869441910321502,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-1.0581679564775046,-0.6576045224489603,-0.6994929952647471,-1.1572625868140793,0.42819705757093146,0.0,-0.671847311425279,-0.6453143380561521,0.04789979510845105,-1.7139839184766281,-0.27059914535695284,0.05557198304449729,0.6222060692372753,0.2155758117519656,-0.7815271562658087,0.4295164695895019,0.4197473531488049,0.26554553642670076,0.43038263341341076,0.4225622151284,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-0.22382199521297352,-0.5398878587251772,-1.2989385306703063,0.4752303564472548,-0.8922872803265303,0.0,-0.671847311425279,1.549632390025998,-1.3819448349945664,1.3269542342673364,0.2062911528780057,-0.2559230004313646,0.26625294038299885,-0.3237008484433353,-1.1549692454933744,1.6781108579310797,1.6689954279964379,1.6263206132838741,1.6802837953110226,1.6727462835556208,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-0.7279060134769612,-0.6576045224489603,1.6783076285106375,-0.8657459898031269,0.18810899613502932,0.0,1.4884334327074509,1.549632390025998,1.4777444252114686,-0.9855195291639518,-0.27059914535695284,-0.16843150999282513,-0.445653317325554,-0.07175412426697224,2.8782053181643352,-1.4433751129228656,-1.4541247591226463,-1.2896259799814975,-1.4444691094330067,-1.4527138875124286,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
1.5752364837636719,-0.6576045224489603,0.3395459327715555,0.008803801229730755,-0.8922872803265303,0.0,-0.671847311425279,-0.6453143380561521,0.7628221101599598,-1.1827631740939761,-0.27059914535695284,-0.4302169687080013,-0.8016064461798305,-0.3782864641508902,-0.13422753493802805,-1.0271769834756734,-1.0377087341734348,-1.0952295404304726,-1.027835388800469,-1.0359858647033557,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
1.244974540763128,-0.6576045224489603,-1.2789570128234542,0.7084436340560168,0.06806496541707827,0.0,-0.671847311425279,-0.6453143380561521,0.04789979510845105,-0.3402898123515717,-0.27059914535695284,-0.4188170740941977,1.6900654558001047,-0.32063029633720513,-1.1425211758524556,-0.8190779187520768,-0.8295007216988289,-0.9008331008794478,-0.8195185284842011,-0.827621853298819,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-0.3889529667132453,-0.016702686619474556,0.7591578075554468,-0.16610615697684078,-0.652199218890628,0.0,1.4884334327074509,-0.6453143380561521,0.04789979510845105,0.30108384687196516,0.5396243038901068,-0.18239930468117402,-1.157559575034107,-0.2792848275966502,1.7329829111998005,1.470011793207484,1.460787415521833,1.4319241737328485,1.4719669349947548,1.464382272151083,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-0.7887437398191665,-0.6706841517516028,-0.17997353124659582,-0.45762275398779334,-0.532155188172677,0.0,-0.671847311425279,-0.6453143380561521,0.7628221101599598,0.5794963807026883,-2.65506202761003,-0.5280160646053691,-0.8016064461798305,-0.18568328030900502,-0.4578773456019184,-1.8595732423700588,-1.8705407840718569,-1.8728152986345714,-1.8611028300655441,-1.869441910321502,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-0.6062305607925503,-0.5398878587251772,-0.14001049555289186,-0.049499518172459754,-0.412111157454726,0.0,-0.671847311425279,-0.6453143380561521,1.4777444252114686,1.2262511606191908,0.2062911528780057,-0.14997525862909739,-1.5135127038883833,-0.21011908247701858,-0.43298120632008064,-1.0271769834756734,-1.0377087341734348,-1.0952295404304726,-1.027835388800469,-1.0359858647033557,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-0.9451836075562661,-0.60528600523839,0.8590653967897067,-0.8657459898031269,-1.2524193724803834,0.0,1.4884334327074509,-0.6453143380561521,1.4777444252114686,-0.5266290915436977,0.0627325144612214,0.020299481854929934,0.9781591980915518,-0.30331765730564014,1.857463607608989,-0.6109788540284802,-0.6212927092242231,-0.5120402217773988,-0.6112016681679323,-0.6192578418942822,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
0.7408905224991406,2.5992231739090386,-0.33982567402141156,0.3586237176428738,0.06806496541707827,0.0,1.4884334327074509,-0.6453143380561521,0.7628221101599598,-0.3367717343670794,0.8729575874535583,-0.3314801816102709,-0.08970018847127759,-0.299192619370515,0.36369525069872627,0.4295164695895019,0.4197473531488049,0.26554553642670076,0.43038263341341076,0.4225622151284,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-0.6062305607925503,-0.6379850784949964,0.3595274506184074,-0.45762275398779334,0.7883291497247846,0.0,-0.671847311425279,1.549632390025998,0.7628221101599598,0.03622236557282596,-0.08082591684486046,-0.18790904785432846,-0.445653317325554,-0.019602658794200967,-0.1217794652971092,1.470011793207484,1.460787415521833,1.4319241737328485,1.4719669349947548,1.464382272151083,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
